simulation_time,system_mean_waiting_time,system_mean_speed,system_total_stopped,system_total_running,system_total_arrived,system_total_departed,system_total_waiting_time,model_type,scenario
205.0,2.3529411764705883,5.815833294543147,4,0,0,0,40.0,Tradicional,10
210.0,3.588235294117647,3.854226300553389,6,0,0,0,61.0,Tradicional,10
215.0,5.105263157894737,3.3337322371618963,9,0,0,0,97.0,Tradicional,10
220.0,6.9523809523809526,3.250804929633105,12,0,0,0,146.0,Tradicional,10
225.0,9.181818181818182,2.2713639906740037,13,0,0,0,202.0,Tradicional,10
230.0,0.16666666666666666,5.161793829516374,1,0,0,0,4.0,Tradicional,10
235.0,0.4166666666666667,6.49973321968773,2,0,0,0,10.0,Tradicional,10
240.0,0.92,5.876945092547464,6,0,0,0,23.0,Tradicional,10
245.0,2.0384615384615383,4.321657157768758,7,0,0,0,53.0,Tradicional,10
250.0,3.923076923076923,3.821072506064868,11,0,0,0,102.0,Tradicional,10
255.0,5.689655172413793,3.0773521827206167,15,0,0,0,165.0,Tradicional,10
260.0,8.88888888888889,2.2432856520018367,16,0,0,0,240.0,Tradicional,10
265.0,11.571428571428571,2.0182160374487337,19,0,0,0,324.0,Tradicional,10
270.0,13.516129032258064,1.795656929207861,19,0,0,0,419.0,Tradicional,10
275.0,0.11764705882352941,5.506583909863253,3,0,0,0,4.0,Tradicional,10
280.0,0.38235294117647056,7.035117799089328,3,0,0,0,13.0,Tradicional,10
285.0,0.875,6.605927092016801,4,0,0,0,28.0,Tradicional,10
290.0,2.193548387096774,4.270523861451018,10,0,0,0,68.0,Tradicional,10
295.0,4.366666666666666,3.9042662039946068,13,0,0,0,131.0,Tradicional,10
300.0,6.32258064516129,4.243715161974599,13,0,0,0,196.0,Tradicional,10
305.0,8.15625,3.7014626182128567,14,0,0,0,261.0,Tradicional,10
310.0,11.724137931034482,2.924006791968849,16,0,0,0,340.0,Tradicional,10
315.0,13.030303030303031,2.5352956319182893,20,0,0,0,430.0,Tradicional,10
320.0,0.6363636363636364,3.806524574093591,6,0,0,0,21.0,Tradicional,10
325.0,1.3235294117647058,4.326302791831258,6,0,0,0,45.0,Tradicional,10
330.0,2.742857142857143,3.765808980263157,13,0,0,0,96.0,Tradicional,10
335.0,4.742857142857143,3.417533862698789,17,0,0,0,166.0,Tradicional,10
340.0,6.864864864864865,3.0105489550637974,21,0,0,0,254.0,Tradicional,10
345.0,9.282051282051283,2.2152605129052043,24,0,0,0,362.0,Tradicional,10
350.0,12.024390243902438,1.7610182757993522,28,0,0,0,493.0,Tradicional,10
355.0,15.609756097560975,1.1006687526926038,32,0,0,0,640.0,Tradicional,10
360.0,18.697674418604652,1.4929392609425443,33,0,0,0,804.0,Tradicional,10
365.0,0.10869565217391304,4.045918766504028,4,0,0,0,5.0,Tradicional,10
370.0,0.4444444444444444,6.34990751028315,4,0,0,0,20.0,Tradicional,10
375.0,0.5116279069767442,6.261432882437647,6,0,0,0,22.0,Tradicional,10
380.0,1.5416666666666667,4.610741322478187,14,0,0,0,74.0,Tradicional,10
385.0,2.5833333333333335,4.457675458822711,13,0,0,0,124.0,Tradicional,10
390.0,3.8076923076923075,4.569471852401629,17,0,0,0,198.0,Tradicional,10
395.0,5.615384615384615,3.905987229523641,23,0,0,0,292.0,Tradicional,10
400.0,7.509090909090909,2.80947113449489,28,0,0,0,413.0,Tradicional,10
405.0,8.775862068965518,2.72290684130129,27,0,0,0,509.0,Tradicional,10
410.0,0.7049180327868853,4.1090858977787095,13,0,0,0,43.0,Tradicional,10
415.0,1.9230769230769231,3.663214950450663,22,0,0,0,125.0,Tradicional,10
420.0,3.8253968253968256,3.405729619701098,31,0,0,0,241.0,Tradicional,10
425.0,5.761904761904762,2.5747826381225316,35,0,0,0,363.0,Tradicional,10
430.0,8.101449275362318,2.029277741361974,44,0,0,0,559.0,Tradicional,10
435.0,10.902777777777779,1.888886399202328,51,0,0,0,785.0,Tradicional,10
440.0,13.92,1.3604361980516262,55,0,0,0,1044.0,Tradicional,10
445.0,17.36842105263158,1.1013930884561398,59,0,0,0,1320.0,Tradicional,10
450.0,20.135802469135804,0.9789657841203789,67,0,0,0,1631.0,Tradicional,10
455.0,0.2,3.531844676749767,8,0,0,0,17.0,Tradicional,10
460.0,0.9047619047619048,5.43629337489014,14,0,0,0,76.0,Tradicional,10
465.0,1.5443037974683544,5.160325355869056,16,0,0,0,122.0,Tradicional,10
470.0,2.3026315789473686,4.562168617462601,23,0,0,0,175.0,Tradicional,10
475.0,3.7142857142857144,3.9091740561223083,31,0,0,0,286.0,Tradicional,10
480.0,5.644736842105263,4.3202784072957545,31,0,0,0,429.0,Tradicional,10
485.0,6.961038961038961,3.5113424031341642,40,0,0,0,536.0,Tradicional,10
490.0,8.753246753246753,2.684386417536553,38,0,0,0,674.0,Tradicional,10
495.0,10.939024390243903,2.3334740417398185,49,0,0,0,897.0,Tradicional,10
500.0,0.6296296296296297,3.4411093741872407,16,0,0,0,51.0,Tradicional,10
505.0,1.619047619047619,4.326650274858944,22,0,0,0,136.0,Tradicional,10
510.0,3.308641975308642,4.094285164105332,32,0,0,0,268.0,Tradicional,10
515.0,5.313253012048193,3.2536406843770287,39,0,0,0,441.0,Tradicional,10
520.0,7.811764705882353,2.1497290671553633,51,0,0,0,664.0,Tradicional,10
525.0,10.875,1.3614553798761615,64,0,0,0,957.0,Tradicional,10
530.0,14.119565217391305,1.3728263725182654,72,0,0,0,1299.0,Tradicional,10
535.0,17.51063829787234,1.46907766716497,73,0,0,0,1646.0,Tradicional,10
540.0,20.494949494949495,1.0784953443521388,80,0,0,0,2029.0,Tradicional,10
545.0,1.2647058823529411,2.653608163439696,17,0,0,0,129.0,Tradicional,10
550.0,0.7272727272727273,4.280165972416815,16,0,0,0,72.0,Tradicional,10
555.0,1.2164948453608246,4.465149797216184,19,0,0,0,118.0,Tradicional,10
560.0,2.3736263736263736,4.484453149633478,29,0,0,0,216.0,Tradicional,10
5.0,0.0,2.072905859397724,1,0,0,0,0.0,IA (PPO),1
10.0,0.0,4.001107010229801,0,0,0,0,0.0,IA (PPO),1
15.0,0.0,6.505344530245607,0,0,0,0,0.0,IA (PPO),1
20.0,0.2,5.87135874288826,1,0,0,0,1.0,IA (PPO),1
25.0,0.0,7.6884683387944674,0,0,0,0,0.0,IA (PPO),1
30.0,0.0,7.5425446903629165,1,0,0,0,0.0,IA (PPO),1
35.0,0.25,6.124465196910839,1,0,0,0,2.0,IA (PPO),1
40.0,0.2222222222222222,6.688769609882215,1,0,0,0,2.0,IA (PPO),1
45.0,0.1,6.519442078099085,1,0,0,0,1.0,IA (PPO),1
50.0,0.5,4.5294057156035015,3,0,0,0,6.0,IA (PPO),1
55.0,1.7272727272727273,4.707867716311743,3,0,0,0,19.0,IA (PPO),1
60.0,2.076923076923077,4.710657881239598,4,0,0,0,27.0,IA (PPO),1
65.0,2.142857142857143,4.562659012336998,4,0,0,0,30.0,IA (PPO),1
70.0,3.642857142857143,2.072151660815062,7,0,0,0,51.0,IA (PPO),1
75.0,4.428571428571429,3.9221365239220356,5,0,0,0,62.0,IA (PPO),1
80.0,2.875,5.52150759337733,3,0,0,0,46.0,IA (PPO),1
85.0,1.4,4.703245081939317,3,0,0,0,21.0,IA (PPO),1
90.0,0.6666666666666666,6.161992218335907,3,0,0,0,10.0,IA (PPO),1
95.0,0.42857142857142855,4.576401674461786,3,0,0,0,6.0,IA (PPO),1
100.0,0.14285714285714285,6.552787803204221,1,0,0,0,2.0,IA (PPO),1
105.0,0.5625,7.560455760839927,3,0,0,0,9.0,IA (PPO),1
110.0,0.07142857142857142,6.300764838239512,1,0,0,0,1.0,IA (PPO),1
115.0,0.8,6.38931270294182,4,0,0,0,12.0,IA (PPO),1
120.0,0.0625,5.7308148485216694,1,0,0,0,1.0,IA (PPO),1
125.0,0.6875,5.099211512973991,4,0,0,0,11.0,IA (PPO),1
130.0,1.1875,4.89348068531171,3,0,0,0,19.0,IA (PPO),1
135.0,2.8666666666666667,3.9201351095052392,7,0,0,0,43.0,IA (PPO),1
140.0,3.9375,5.417400555229122,5,0,0,0,63.0,IA (PPO),1
145.0,1.6,5.113069357282641,1,0,0,0,24.0,IA (PPO),1
150.0,2.0,6.441344218138567,2,0,0,0,34.0,IA (PPO),1
155.0,2.7058823529411766,6.107356082086248,3,0,0,0,46.0,IA (PPO),1
160.0,0.625,6.083518578851768,2,0,0,0,10.0,IA (PPO),1
165.0,0.625,6.647751392495655,3,0,0,0,10.0,IA (PPO),1
170.0,1.0,6.403179273016737,3,0,0,0,16.0,IA (PPO),1
175.0,0.625,4.612496902199527,3,0,0,0,10.0,IA (PPO),1
180.0,0.6875,4.104106026611904,3,0,0,0,11.0,IA (PPO),1
185.0,0.9411764705882353,5.209336161341542,3,0,0,0,16.0,IA (PPO),1
190.0,1.9375,5.260934219307497,4,0,0,0,31.0,IA (PPO),1
195.0,2.8823529411764706,4.18054396305036,5,0,0,0,49.0,IA (PPO),1
200.0,1.894736842105263,4.92484888180588,7,0,0,0,36.0,IA (PPO),1
205.0,0.45,5.607394003259821,1,0,0,0,9.0,IA (PPO),1
210.0,0.9523809523809523,4.777985062325484,6,0,0,0,20.0,IA (PPO),1
215.0,2.0434782608695654,4.903665952085171,7,0,0,0,47.0,IA (PPO),1
220.0,2.9565217391304346,3.9837594984449067,7,0,0,0,68.0,IA (PPO),1
225.0,0.0,5.668360482174234,0,0,0,0,0.0,IA (PPO),1
230.0,0.48,4.94219554962136,5,0,0,0,12.0,IA (PPO),1
235.0,0.7777777777777778,5.027115373244884,7,0,0,0,21.0,IA (PPO),1
240.0,1.3703703703703705,5.356316973466952,5,0,0,0,37.0,IA (PPO),1
245.0,1.7666666666666666,4.200896498828937,7,0,0,0,53.0,IA (PPO),1
250.0,2.4285714285714284,4.184299292405622,7,0,0,0,68.0,IA (PPO),1
255.0,3.2413793103448274,4.611542861999383,8,0,0,0,94.0,IA (PPO),1
260.0,1.6551724137931034,4.560839157848926,7,0,0,0,48.0,IA (PPO),1
265.0,2.433333333333333,4.444359917215386,9,0,0,0,73.0,IA (PPO),1
270.0,0.7586206896551724,4.811355715582443,5,0,0,0,22.0,IA (PPO),1
275.0,1.6451612903225807,4.808691071641991,9,0,0,0,51.0,IA (PPO),1
280.0,0.8333333333333334,5.9164058683132446,5,0,0,0,25.0,IA (PPO),1
285.0,0.03225806451612903,6.421461779413517,1,0,0,0,1.0,IA (PPO),1
290.0,0.0625,6.333734299422023,2,0,0,0,2.0,IA (PPO),1
295.0,0.5714285714285714,5.433251786927047,4,0,0,0,16.0,IA (PPO),1
300.0,1.793103448275862,4.830118729686001,10,0,0,0,52.0,IA (PPO),1
305.0,1.1785714285714286,4.263758466271892,8,0,0,0,33.0,IA (PPO),1
310.0,1.3103448275862069,5.012180917438184,7,0,0,0,38.0,IA (PPO),1
315.0,1.1724137931034482,5.897862619130307,4,0,0,0,34.0,IA (PPO),1
320.0,2.2666666666666666,4.90526440008117,9,0,0,0,68.0,IA (PPO),1
325.0,2.4,5.801327780138461,5,0,0,0,72.0,IA (PPO),1
330.0,0.39285714285714285,6.029275630716562,2,0,0,0,11.0,IA (PPO),1
335.0,1.0,6.502507562291082,4,0,0,0,27.0,IA (PPO),1
340.0,0.9655172413793104,5.255853389951531,7,0,0,0,28.0,IA (PPO),1
345.0,2.0,3.82028313041603,9,0,0,0,58.0,IA (PPO),1
350.0,3.0,3.991805503485115,10,0,0,0,93.0,IA (PPO),1
355.0,1.1290322580645162,4.501457114608382,7,0,0,0,35.0,IA (PPO),1
360.0,1.71875,5.557257784380314,8,0,0,0,55.0,IA (PPO),1
365.0,2.5,4.724493019104939,6,0,0,0,70.0,IA (PPO),1
370.0,1.6451612903225807,3.7551761305059186,6,0,0,0,51.0,IA (PPO),1
375.0,2.6666666666666665,3.92318808800654,10,0,0,0,88.0,IA (PPO),1
380.0,3.1944444444444446,3.337419040943891,15,0,0,0,115.0,IA (PPO),1
385.0,1.4634146341463414,3.8174205639879553,11,0,0,0,60.0,IA (PPO),1
390.0,2.727272727272727,4.4217908930705585,15,0,0,0,120.0,IA (PPO),1
395.0,1.28,4.020118287209544,9,0,0,0,64.0,IA (PPO),1
400.0,1.7592592592592593,4.248554933730056,11,0,0,0,95.0,IA (PPO),1
405.0,1.1578947368421053,5.346482666830156,11,0,0,0,66.0,IA (PPO),1
410.0,1.0508474576271187,4.953623901583264,10,0,0,0,62.0,IA (PPO),1
415.0,1.296875,4.116882640278133,15,0,0,0,83.0,IA (PPO),1
420.0,2.716417910447761,3.873660829995533,28,0,0,0,182.0,IA (PPO),1
425.0,1.8732394366197183,4.091176866130913,18,0,0,0,133.0,IA (PPO),1
430.0,2.2972972972972974,4.203171948253329,23,0,0,0,170.0,IA (PPO),1
435.0,3.310810810810811,4.355859239076219,24,0,0,0,245.0,IA (PPO),1
440.0,2.4266666666666667,3.77398575472023,25,0,0,0,182.0,IA (PPO),1
445.0,1.6973684210526316,3.758676188446069,20,0,0,0,129.0,IA (PPO),1
450.0,1.16,4.428187710858488,16,0,0,0,87.0,IA (PPO),1
455.0,1.3972602739726028,4.585820429084346,16,0,0,0,102.0,IA (PPO),1
460.0,1.4246575342465753,4.410822726943879,14,0,0,0,104.0,IA (PPO),1
465.0,1.7297297297297298,4.288978147379979,23,0,0,0,128.0,IA (PPO),1
470.0,1.1756756756756757,3.9572601585161205,13,0,0,0,87.0,IA (PPO),1
475.0,2.32,3.4761991651494455,28,0,0,0,174.0,IA (PPO),1
480.0,1.821917808219178,3.6192094811414037,20,0,0,0,133.0,IA (PPO),1
485.0,1.5694444444444444,4.22044322070398,14,0,0,0,113.0,IA (PPO),1
490.0,1.647887323943662,4.136827328063206,17,0,0,0,117.0,IA (PPO),1
495.0,0.9027777777777778,3.783579708063643,19,0,0,0,65.0,IA (PPO),1
500.0,0.8356164383561644,4.273173605418196,14,0,0,0,61.0,IA (PPO),1
505.0,1.4594594594594594,4.244697545668999,18,0,0,0,108.0,IA (PPO),1
510.0,2.2083333333333335,3.6677750600456664,24,0,0,0,159.0,IA (PPO),1
515.0,3.449275362318841,3.4745355717191937,25,0,0,0,238.0,IA (PPO),1
520.0,2.0294117647058822,3.7205592485855568,18,0,0,0,138.0,IA (PPO),1
525.0,2.3661971830985915,3.3502576135569155,21,0,0,0,168.0,IA (PPO),1
530.0,1.7066666666666668,3.6174538326973003,18,0,0,0,128.0,IA (PPO),1
535.0,1.5844155844155845,3.6826336385723235,17,0,0,0,122.0,IA (PPO),1
540.0,1.8461538461538463,4.632940197579852,16,0,0,0,144.0,IA (PPO),1
545.0,2.223684210526316,4.533291156226016,20,0,0,0,169.0,IA (PPO),1
550.0,2.6575342465753424,4.427558430950822,21,0,0,0,194.0,IA (PPO),1
555.0,3.8450704225352115,3.5969064149750176,27,0,0,0,273.0,IA (PPO),1
560.0,2.8088235294117645,4.141415831041717,11,0,0,0,191.0,IA (PPO),1
5.0,0.0,9.644700233358892,0,0,0,0,0.0,IA (PPO),2
10.0,0.6666666666666666,3.216059315467667,2,0,0,0,2.0,IA (PPO),2
15.0,0.0,3.8683841933749243,0,0,0,0,0.0,IA (PPO),2
20.0,0.0,6.1220475495721,0,0,0,0,0.0,IA (PPO),2
25.0,0.8333333333333334,4.136256746738106,2,0,0,0,5.0,IA (PPO),2
30.0,0.75,3.5587377001734586,2,0,0,0,6.0,IA (PPO),2
35.0,0.0,6.173728052233873,0,0,0,0,0.0,IA (PPO),2
40.0,0.3333333333333333,5.623990822023782,2,0,0,0,3.0,IA (PPO),2
45.0,1.0,4.518239410086413,2,0,0,0,9.0,IA (PPO),2
50.0,0.7272727272727273,6.037066946137475,2,0,0,0,8.0,IA (PPO),2
55.0,1.2727272727272727,5.445322180771651,2,0,0,0,14.0,IA (PPO),2
60.0,2.8333333333333335,3.4831598779093262,6,0,0,0,34.0,IA (PPO),2
65.0,1.9230769230769231,3.7686491282744354,3,0,0,0,25.0,IA (PPO),2
70.0,3.357142857142857,4.572770130753082,6,0,0,0,47.0,IA (PPO),2
75.0,5.538461538461538,4.309188926547207,5,0,0,0,72.0,IA (PPO),2
80.0,2.6153846153846154,5.208779903271461,2,0,0,0,34.0,IA (PPO),2
85.0,3.9285714285714284,3.970871310466826,6,0,0,0,55.0,IA (PPO),2
90.0,5.642857142857143,2.401032655069659,7,0,0,0,79.0,IA (PPO),2
95.0,6.4,4.240870826081394,6,0,0,0,96.0,IA (PPO),2
100.0,5.538461538461538,4.694274209157592,3,0,0,0,72.0,IA (PPO),2
105.0,2.066666666666667,4.722544979042483,4,0,0,0,31.0,IA (PPO),2
110.0,0.06666666666666667,5.689673393348494,1,0,0,0,1.0,IA (PPO),2
115.0,0.46153846153846156,6.111593665773098,1,0,0,0,6.0,IA (PPO),2
120.0,0.0,5.97557062497061,0,0,0,0,0.0,IA (PPO),2
125.0,0.8571428571428571,4.975627245598482,4,0,0,0,12.0,IA (PPO),2
130.0,1.1666666666666667,3.638155678455858,2,0,0,0,14.0,IA (PPO),2
135.0,0.16666666666666666,6.348757052316182,1,0,0,0,2.0,IA (PPO),2
140.0,0.5833333333333334,7.404963309171888,1,0,0,0,7.0,IA (PPO),2
145.0,0.8571428571428571,4.01584990446316,2,0,0,0,12.0,IA (PPO),2
150.0,0.6153846153846154,5.044391005500969,3,0,0,0,8.0,IA (PPO),2
155.0,1.6666666666666667,5.428134495001707,3,0,0,0,20.0,IA (PPO),2
160.0,2.0,5.087830643653539,3,0,0,0,24.0,IA (PPO),2
165.0,3.0714285714285716,4.755594085689627,5,0,0,0,43.0,IA (PPO),2
170.0,4.642857142857143,3.73120169640136,5,0,0,0,65.0,IA (PPO),2
175.0,5.466666666666667,3.212893415520185,7,0,0,0,82.0,IA (PPO),2
180.0,2.466666666666667,3.3178713395231934,2,0,0,0,37.0,IA (PPO),2
185.0,2.5294117647058822,5.122186135709897,4,0,0,0,43.0,IA (PPO),2
190.0,2.764705882352941,4.823808419665157,2,0,0,0,47.0,IA (PPO),2
195.0,3.2,4.684817553085341,6,0,0,0,64.0,IA (PPO),2
200.0,1.736842105263158,4.405875643848929,6,0,0,0,33.0,IA (PPO),2
205.0,2.6,4.616174538525259,6,0,0,0,52.0,IA (PPO),2
210.0,2.608695652173913,4.305941990879768,5,0,0,0,60.0,IA (PPO),2
215.0,3.6666666666666665,4.636054521548849,7,0,0,0,88.0,IA (PPO),2
220.0,3.56,4.7974650514253705,3,0,0,0,89.0,IA (PPO),2
225.0,0.12,6.806695752998269,1,0,0,0,3.0,IA (PPO),2
230.0,0.2962962962962963,5.135541561909975,3,0,0,0,8.0,IA (PPO),2
235.0,0.9615384615384616,6.222985633046945,4,0,0,0,25.0,IA (PPO),2
240.0,0.46153846153846156,5.193673568194195,6,0,0,0,12.0,IA (PPO),2
245.0,1.6956521739130435,4.118683681413209,7,0,0,0,39.0,IA (PPO),2
250.0,3.0833333333333335,4.630949678531206,9,0,0,0,74.0,IA (PPO),2
255.0,3.3043478260869565,3.3532274855623716,8,0,0,0,76.0,IA (PPO),2
260.0,2.32,4.344136762915008,5,0,0,0,58.0,IA (PPO),2
265.0,0.64,5.211383591317628,3,0,0,0,16.0,IA (PPO),2
270.0,1.3214285714285714,4.943143677471521,6,0,0,0,37.0,IA (PPO),2
275.0,0.896551724137931,5.57734370809145,4,0,0,0,26.0,IA (PPO),2
280.0,1.2758620689655173,6.028913165878218,6,0,0,0,37.0,IA (PPO),2
285.0,2.4642857142857144,4.667526923211045,8,0,0,0,69.0,IA (PPO),2
290.0,2.1333333333333333,3.656273056740759,8,0,0,0,64.0,IA (PPO),2
295.0,3.4193548387096775,4.140368527065632,11,0,0,0,106.0,IA (PPO),2
300.0,3.5483870967741935,4.272663472151325,8,0,0,0,110.0,IA (PPO),2
305.0,4.625,5.398803614475929,10,0,0,0,148.0,IA (PPO),2
310.0,1.6666666666666667,6.1951283511076385,2,0,0,0,50.0,IA (PPO),2
315.0,0.43333333333333335,5.493698424292095,4,0,0,0,13.0,IA (PPO),2
320.0,0.35714285714285715,6.568052702446454,2,0,0,0,10.0,IA (PPO),2
325.0,0.5714285714285714,4.951339972243183,6,0,0,0,16.0,IA (PPO),2
330.0,1.2962962962962963,3.817176623837543,6,0,0,0,35.0,IA (PPO),2
335.0,2.3703703703703702,4.1668409913433555,7,0,0,0,64.0,IA (PPO),2
340.0,1.7333333333333334,3.1748760729831664,10,0,0,0,52.0,IA (PPO),2
345.0,1.9,3.6365335214025536,11,0,0,0,57.0,IA (PPO),2
350.0,0.23333333333333334,5.024933535070086,3,0,0,0,7.0,IA (PPO),2
355.0,0.5333333333333333,4.45173293922127,7,0,0,0,16.0,IA (PPO),2
360.0,1.0,4.95321800100241,6,0,0,0,28.0,IA (PPO),2
365.0,1.4642857142857142,4.3033062917335085,8,0,0,0,41.0,IA (PPO),2
370.0,0.65625,4.814198886475828,7,0,0,0,21.0,IA (PPO),2
375.0,1.0571428571428572,4.404786452306313,9,0,0,0,37.0,IA (PPO),2
380.0,0.5789473684210527,4.432823042353355,8,0,0,0,22.0,IA (PPO),2
385.0,1.025,4.357602840068256,6,0,0,0,41.0,IA (PPO),2
390.0,0.9523809523809523,4.463908995139455,7,0,0,0,40.0,IA (PPO),2
395.0,0.7659574468085106,4.255101325028178,9,0,0,0,36.0,IA (PPO),2
400.0,0.5,4.692540978526488,7,0,0,0,24.0,IA (PPO),2
405.0,0.4791666666666667,4.50951742964161,7,0,0,0,23.0,IA (PPO),2
410.0,1.02,4.061951255210351,14,0,0,0,51.0,IA (PPO),2
415.0,1.2264150943396226,4.228928914748861,11,0,0,0,65.0,IA (PPO),2
420.0,2.1403508771929824,4.011296096311525,18,0,0,0,122.0,IA (PPO),2
425.0,2.6363636363636362,2.939389004265185,20,0,0,0,145.0,IA (PPO),2
430.0,1.1379310344827587,2.6581327735158418,12,0,0,0,66.0,IA (PPO),2
435.0,1.4406779661016949,3.5391014269096184,14,0,0,0,85.0,IA (PPO),2
440.0,1.9180327868852458,4.087504678970207,17,0,0,0,117.0,IA (PPO),2
445.0,1.7692307692307692,3.4866615075359486,19,0,0,0,115.0,IA (PPO),2
450.0,1.9705882352941178,3.0647285874356127,21,0,0,0,134.0,IA (PPO),2
455.0,3.014705882352941,3.6275476339926045,24,0,0,0,205.0,IA (PPO),2
460.0,4.076923076923077,3.5069891136567293,23,0,0,0,265.0,IA (PPO),2
465.0,3.5285714285714285,3.4167249203813097,21,0,0,0,247.0,IA (PPO),2
470.0,3.533333333333333,3.2765206242549074,24,0,0,0,265.0,IA (PPO),2
475.0,4.3375,3.4938991899122636,30,0,0,0,347.0,IA (PPO),2
480.0,4.875,3.7140385043397783,26,0,0,0,390.0,IA (PPO),2
485.0,5.897435897435898,3.659061897564605,28,0,0,0,460.0,IA (PPO),2
490.0,7.786666666666667,2.583688980328473,33,0,0,0,584.0,IA (PPO),2
495.0,9.68421052631579,2.4405067262489553,43,0,0,0,736.0,IA (PPO),2
500.0,9.756410256410257,2.5902989063358133,33,0,0,0,761.0,IA (PPO),2
505.0,12.013157894736842,2.4679500568986836,40,0,0,0,913.0,IA (PPO),2
510.0,12.291139240506329,2.609681872792725,39,0,0,0,971.0,IA (PPO),2
515.0,13.341463414634147,2.5161249221732565,41,0,0,0,1094.0,IA (PPO),2
520.0,15.3125,2.763556201889732,34,0,0,0,1225.0,IA (PPO),2
525.0,17.76923076923077,2.695825352881327,38,0,0,0,1386.0,IA (PPO),2
530.0,20.064102564102566,2.4912873701867757,46,0,0,0,1565.0,IA (PPO),2
535.0,21.617283950617285,2.8837429349084873,44,0,0,0,1751.0,IA (PPO),2
540.0,24.08641975308642,2.403003942995537,47,0,0,0,1951.0,IA (PPO),2
545.0,17.60759493670886,2.2326751453902496,43,0,0,0,1391.0,IA (PPO),2
550.0,13.144736842105264,2.0235345730013496,40,0,0,0,999.0,IA (PPO),2
555.0,15.164383561643836,1.5138434422215197,44,0,0,0,1107.0,IA (PPO),2
560.0,15.43661971830986,1.9617866254681948,39,0,0,0,1096.0,IA (PPO),2
5.0,0.0,1.8460595125565304,1,0,0,0,0.0,IA (PPO),3
10.0,0.0,4.503955201758072,0,0,0,0,0.0,IA (PPO),3
15.0,0.0,5.503924803681421,0,0,0,0,0.0,IA (PPO),3
20.0,0.0,6.322519067667157,0,0,0,0,0.0,IA (PPO),3
25.0,0.0,5.774612109671076,0,0,0,0,0.0,IA (PPO),3
30.0,0.0,4.941023198273015,0,0,0,0,0.0,IA (PPO),3
35.0,0.1111111111111111,4.991109915558404,1,0,0,0,1.0,IA (PPO),3
40.0,0.6,7.377618276960216,1,0,0,0,6.0,IA (PPO),3
45.0,0.0,6.604754655440561,1,0,0,0,0.0,IA (PPO),3
50.0,0.8181818181818182,6.760741605889835,2,0,0,0,9.0,IA (PPO),3
55.0,0.8333333333333334,5.22697652600196,1,0,0,0,10.0,IA (PPO),3
60.0,1.1538461538461537,6.056927663820626,1,0,0,0,15.0,IA (PPO),3
65.0,2.6666666666666665,4.268235814296669,5,0,0,0,32.0,IA (PPO),3
70.0,4.642857142857143,2.433842537509977,8,0,0,0,65.0,IA (PPO),3
75.0,6.857142857142857,2.0773436456922427,9,0,0,0,96.0,IA (PPO),3
80.0,2.933333333333333,3.8073823005331553,4,0,0,0,44.0,IA (PPO),3
85.0,3.8666666666666667,5.780966932481062,3,0,0,0,58.0,IA (PPO),3
90.0,2.176470588235294,5.704070773243953,5,0,0,0,37.0,IA (PPO),3
95.0,4.142857142857143,4.069149861001292,5,0,0,0,58.0,IA (PPO),3
100.0,3.8461538461538463,4.932866258197985,2,0,0,0,50.0,IA (PPO),3
105.0,3.4,5.809411006508745,4,0,0,0,51.0,IA (PPO),3
110.0,4.4,5.198671575862838,4,0,0,0,66.0,IA (PPO),3
115.0,5.0,4.464703082019281,3,0,0,0,70.0,IA (PPO),3
120.0,6.615384615384615,3.8186356911407513,4,0,0,0,86.0,IA (PPO),3
125.0,0.9230769230769231,4.678182199037238,3,0,0,0,12.0,IA (PPO),3
130.0,0.6428571428571429,5.430598965833364,3,0,0,0,9.0,IA (PPO),3
135.0,1.0,5.359376271664976,1,0,0,0,13.0,IA (PPO),3
140.0,0.0,6.735425095071232,0,0,0,0,0.0,IA (PPO),3
145.0,0.3333333333333333,5.445777691087815,2,0,0,0,4.0,IA (PPO),3
150.0,0.0,5.5624473795045395,0,0,0,0,0.0,IA (PPO),3
155.0,0.3333333333333333,6.127009057890816,1,0,0,0,5.0,IA (PPO),3
160.0,1.4375,4.0739366500824055,5,0,0,0,23.0,IA (PPO),3
165.0,2.2,3.871242710043974,5,0,0,0,33.0,IA (PPO),3
170.0,3.0,4.713082008997266,6,0,0,0,51.0,IA (PPO),3
175.0,3.3529411764705883,4.036621184616113,4,0,0,0,57.0,IA (PPO),3
180.0,2.588235294117647,6.82301774547234,2,0,0,0,44.0,IA (PPO),3
185.0,0.0,5.75639736735738,1,0,0,0,0.0,IA (PPO),3
190.0,0.23529411764705882,5.644147995677962,2,0,0,0,4.0,IA (PPO),3
195.0,0.5294117647058824,5.1234127699049585,1,0,0,0,9.0,IA (PPO),3
200.0,1.15,5.110410677686243,5,0,0,0,23.0,IA (PPO),3
205.0,1.8421052631578947,4.931176033914949,4,0,0,0,35.0,IA (PPO),3
210.0,1.0526315789473684,5.978955023169532,3,0,0,0,20.0,IA (PPO),3
215.0,2.142857142857143,4.484343225705734,6,0,0,0,45.0,IA (PPO),3
220.0,1.0,4.447527593016737,5,0,0,0,24.0,IA (PPO),3
225.0,1.0909090909090908,5.126286791552176,5,0,0,0,24.0,IA (PPO),3
230.0,1.5416666666666667,6.1388047238531,3,0,0,0,37.0,IA (PPO),3
235.0,1.48,4.359151783646574,5,0,0,0,37.0,IA (PPO),3
