simulation_time,system_mean_waiting_time,system_mean_speed,system_total_stopped,system_total_running,system_total_arrived,system_total_departed,system_total_waiting_time,model_type,scenario
205.0,2.411764705882353,5.922027412335469,4,0,0,0,41.0,Tradicional,10
210.0,3.823529411764706,4.077634566726505,7,0,0,0,65.0,Tradicional,10
215.0,5.555555555555555,2.459722671508745,9,0,0,0,100.0,Tradicional,10
220.0,7.333333333333333,3.530099362999982,12,0,0,0,154.0,Tradicional,10
225.0,9.545454545454545,2.198926609283855,13,0,0,0,210.0,Tradicional,10
230.0,0.08333333333333333,5.546738245630567,1,0,0,0,2.0,Tradicional,10
235.0,0.2916666666666667,6.002907059771964,1,0,0,0,7.0,Tradicional,10
240.0,1.0,5.824746056443725,6,0,0,0,26.0,Tradicional,10
245.0,2.3076923076923075,4.526614202765608,8,0,0,0,60.0,Tradicional,10
250.0,4.0,4.111454456628091,11,0,0,0,108.0,Tradicional,10
255.0,5.964285714285714,2.854532393741174,14,0,0,0,167.0,Tradicional,10
260.0,9.037037037037036,2.1179192038859047,17,0,0,0,244.0,Tradicional,10
265.0,11.586206896551724,2.0009360714365743,20,0,0,0,336.0,Tradicional,10
270.0,13.935483870967742,1.8794791795608787,20,0,0,0,432.0,Tradicional,10
275.0,0.14705882352941177,5.600078864940579,4,0,0,0,5.0,Tradicional,10
280.0,0.4117647058823529,7.513428257378898,3,0,0,0,14.0,Tradicional,10
285.0,0.967741935483871,6.019254487602607,5,0,0,0,30.0,Tradicional,10
290.0,2.6666666666666665,4.467078399225524,12,0,0,0,80.0,Tradicional,10
295.0,4.866666666666666,4.288699662045636,14,0,0,0,146.0,Tradicional,10
300.0,6.933333333333334,3.9443425948679267,13,0,0,0,208.0,Tradicional,10
305.0,9.096774193548388,3.419058744907787,17,0,0,0,282.0,Tradicional,10
310.0,12.448275862068966,2.924965280606484,17,0,0,0,361.0,Tradicional,10
315.0,14.25,2.518687880537325,20,0,0,0,456.0,Tradicional,10
320.0,0.6363636363636364,4.1833176113927575,5,0,0,0,21.0,Tradicional,10
325.0,1.3235294117647058,4.693301374434685,6,0,0,0,45.0,Tradicional,10
330.0,2.8,4.258568770001095,15,0,0,0,98.0,Tradicional,10
335.0,4.771428571428571,3.844860805709688,16,0,0,0,167.0,Tradicional,10
340.0,6.945945945945946,2.929694228497036,21,0,0,0,257.0,Tradicional,10
345.0,9.538461538461538,2.2031431427655526,24,0,0,0,372.0,Tradicional,10
350.0,12.6,1.4778146217529986,28,0,0,0,504.0,Tradicional,10
355.0,15.975609756097562,1.106491230549104,33,0,0,0,655.0,Tradicional,10
360.0,19.023255813953487,1.3850577410742908,33,0,0,0,818.0,Tradicional,10
365.0,0.06521739130434782,4.069706899656279,3,0,0,0,3.0,Tradicional,10
370.0,0.2391304347826087,6.769151277043811,3,0,0,0,11.0,Tradicional,10
375.0,0.46511627906976744,6.3747546026863064,5,0,0,0,20.0,Tradicional,10
380.0,1.3617021276595744,5.2585284585954595,13,0,0,0,64.0,Tradicional,10
385.0,2.8,4.75681083897076,15,0,0,0,126.0,Tradicional,10
390.0,4.020408163265306,4.798043964453972,18,0,0,0,197.0,Tradicional,10
395.0,5.916666666666667,4.062146028912434,20,0,0,0,284.0,Tradicional,10
400.0,7.290909090909091,2.952438370940326,26,0,0,0,401.0,Tradicional,10
405.0,8.96551724137931,3.3943126395180054,28,0,0,0,520.0,Tradicional,10
410.0,0.3333333333333333,4.519773520474967,8,0,0,0,20.0,Tradicional,10
415.0,1.3709677419354838,3.950426613267642,19,0,0,0,85.0,Tradicional,10
420.0,3.1311475409836067,3.424929384673759,29,0,0,0,191.0,Tradicional,10
425.0,4.5,2.7416275879192336,30,0,0,0,288.0,Tradicional,10
430.0,7.029850746268656,2.128409250585429,42,0,0,0,471.0,Tradicional,10
435.0,9.661971830985916,2.134250705533011,48,0,0,0,686.0,Tradicional,10
440.0,12.944444444444445,1.2531899877543076,53,0,0,0,932.0,Tradicional,10
445.0,15.92,1.1217292552115916,55,0,0,0,1194.0,Tradicional,10
450.0,18.6375,1.0462053657452963,63,0,0,0,1491.0,Tradicional,10
455.0,0.23809523809523808,3.557476194455802,11,0,0,0,20.0,Tradicional,10
460.0,1.0120481927710843,4.814376105343027,18,0,0,0,84.0,Tradicional,10
465.0,1.3116883116883118,4.86714959925501,14,0,0,0,101.0,Tradicional,10
470.0,2.2666666666666666,4.6126832264010735,24,0,0,0,170.0,Tradicional,10
475.0,3.3506493506493507,3.9219437263189847,27,0,0,0,258.0,Tradicional,10
480.0,4.740259740259741,4.285437704686676,28,0,0,0,365.0,Tradicional,10
485.0,6.0131578947368425,3.8587483189245337,34,0,0,0,457.0,Tradicional,10
490.0,8.092105263157896,3.380965193747929,37,0,0,0,615.0,Tradicional,10
495.0,10.88,2.8232230715333175,43,0,0,0,816.0,Tradicional,10
500.0,0.52,3.5669067866654367,14,0,0,0,39.0,Tradicional,10
505.0,1.3076923076923077,4.550722004803898,16,0,0,0,102.0,Tradicional,10
510.0,2.675675675675676,4.044608012462194,24,0,0,0,198.0,Tradicional,10
515.0,4.17948717948718,3.618326141787544,31,0,0,0,326.0,Tradicional,10
520.0,6.425,2.1596441562363657,45,0,0,0,514.0,Tradicional,10
525.0,9.30952380952381,1.5135882560496785,60,0,0,0,782.0,Tradicional,10
530.0,12.632183908045977,1.5290511180122413,67,0,0,0,1099.0,Tradicional,10
535.0,15.822222222222223,1.530155635658082,68,0,0,0,1424.0,Tradicional,10
540.0,18.97872340425532,1.025170037229414,77,0,0,0,1784.0,Tradicional,10
545.0,1.288659793814433,2.4890717958907813,18,0,0,0,125.0,Tradicional,10
550.0,0.8105263157894737,4.095643840263284,16,0,0,0,77.0,Tradicional,10
555.0,1.043010752688172,4.5031035085322895,17,0,0,0,97.0,Tradicional,10
560.0,2.168539325842697,4.473146914876651,26,0,0,0,193.0,Tradicional,10
5.0,0.0,1.9100402065319941,1,0,0,0,0.0,IA (PPO),1
10.0,0.0,4.576835603779183,0,0,0,0,0.0,IA (PPO),1
15.0,0.0,6.396045715828711,0,0,0,0,0.0,IA (PPO),1
20.0,0.2,5.887708748322238,1,0,0,0,1.0,IA (PPO),1
25.0,1.0,5.894351047417788,1,0,0,0,6.0,IA (PPO),1
30.0,1.625,5.374071387882543,3,0,0,0,13.0,IA (PPO),1
35.0,2.111111111111111,5.609142974829243,2,0,0,0,19.0,IA (PPO),1
40.0,3.0,5.709023380781869,3,0,0,0,30.0,IA (PPO),1
45.0,1.9,7.364715302099292,2,0,0,0,19.0,IA (PPO),1
50.0,1.1666666666666667,4.922921016855376,3,0,0,0,14.0,IA (PPO),1
55.0,2.076923076923077,4.439528522802567,3,0,0,0,27.0,IA (PPO),1
60.0,1.9333333333333333,4.6545997410379725,4,0,0,0,29.0,IA (PPO),1
65.0,3.2666666666666666,4.7988808468004995,4,0,0,0,49.0,IA (PPO),1
70.0,3.5714285714285716,4.2145792675925975,3,0,0,0,50.0,IA (PPO),1
75.0,4.4,5.245557106530403,4,0,0,0,66.0,IA (PPO),1
80.0,5.176470588235294,5.103619784094782,7,0,0,0,88.0,IA (PPO),1
85.0,7.25,4.10548119935788,6,0,0,0,116.0,IA (PPO),1
90.0,8.8,4.756640495352155,6,0,0,0,132.0,IA (PPO),1
95.0,9.0,4.829502145180436,6,0,0,0,153.0,IA (PPO),1
100.0,10.38888888888889,4.471157177578024,7,0,0,0,187.0,IA (PPO),1
105.0,6.555555555555555,4.515269223845452,4,0,0,0,118.0,IA (PPO),1
110.0,8.5625,6.079276057833843,4,0,0,0,137.0,IA (PPO),1
115.0,11.266666666666667,2.9303148253651172,8,0,0,0,169.0,IA (PPO),1
120.0,13.266666666666667,2.5271279041007877,8,0,0,0,199.0,IA (PPO),1
125.0,11.125,2.797640055183311,7,0,0,0,178.0,IA (PPO),1
130.0,2.5294117647058822,4.594613489399062,4,0,0,0,43.0,IA (PPO),1
135.0,0.8333333333333334,5.651976575288286,2,0,0,0,15.0,IA (PPO),1
140.0,0.625,5.6488526615978,2,0,0,0,10.0,IA (PPO),1
145.0,0.23529411764705882,5.271248683493759,3,0,0,0,4.0,IA (PPO),1
150.0,0.9411764705882353,6.605619245700226,3,0,0,0,16.0,IA (PPO),1
155.0,2.111111111111111,4.25471182566157,5,0,0,0,38.0,IA (PPO),1
160.0,0.7058823529411765,5.276164861014263,3,0,0,0,12.0,IA (PPO),1
165.0,2.2222222222222223,3.4957782586176753,9,0,0,0,40.0,IA (PPO),1
170.0,2.111111111111111,4.785200316995876,4,0,0,0,38.0,IA (PPO),1
175.0,3.411764705882353,4.878059234447924,4,0,0,0,58.0,IA (PPO),1
180.0,4.666666666666667,4.280777377373372,6,0,0,0,84.0,IA (PPO),1
185.0,4.944444444444445,3.7318446145501643,8,0,0,0,89.0,IA (PPO),1
190.0,5.6,4.201360792915215,7,0,0,0,112.0,IA (PPO),1
195.0,4.818181818181818,5.218789441487965,6,0,0,0,106.0,IA (PPO),1
200.0,0.4166666666666667,4.7733983822841415,5,0,0,0,10.0,IA (PPO),1
205.0,1.6153846153846154,4.557470147203595,10,0,0,0,42.0,IA (PPO),1
210.0,1.125,3.566269179335523,7,0,0,0,27.0,IA (PPO),1
215.0,2.037037037037037,5.023166208404677,8,0,0,0,55.0,IA (PPO),1
220.0,0.4230769230769231,5.39638557382351,2,0,0,0,11.0,IA (PPO),1
225.0,0.72,6.493995129700559,2,0,0,0,18.0,IA (PPO),1
230.0,1.3461538461538463,5.570889565681354,6,0,0,0,35.0,IA (PPO),1
235.0,2.6153846153846154,4.17833195400301,10,0,0,0,68.0,IA (PPO),1
240.0,3.074074074074074,3.3983126226004146,9,0,0,0,83.0,IA (PPO),1
245.0,1.8888888888888888,3.4908776185222514,7,0,0,0,51.0,IA (PPO),1
250.0,3.310344827586207,3.9940144059958507,11,0,0,0,96.0,IA (PPO),1
255.0,3.8333333333333335,3.770671442393454,8,0,0,0,115.0,IA (PPO),1
260.0,0.3939393939393939,4.085848417322724,6,0,0,0,13.0,IA (PPO),1
265.0,0.8571428571428571,5.505733553544082,6,0,0,0,30.0,IA (PPO),1
270.0,1.0571428571428572,5.909565710954514,5,0,0,0,37.0,IA (PPO),1
275.0,1.3235294117647058,5.804488124194075,4,0,0,0,45.0,IA (PPO),1
280.0,1.75,4.735402748426365,10,0,0,0,56.0,IA (PPO),1
285.0,1.5483870967741935,4.010924616325103,7,0,0,0,48.0,IA (PPO),1
290.0,0.9696969696969697,5.439602515641798,5,0,0,0,32.0,IA (PPO),1
295.0,0.125,4.808806300215513,2,0,0,0,4.0,IA (PPO),1
300.0,0.6774193548387096,5.9717875583321325,5,0,0,0,21.0,IA (PPO),1
305.0,0.8333333333333334,5.311074562857077,6,0,0,0,25.0,IA (PPO),1
310.0,0.78125,5.028921954268953,6,0,0,0,25.0,IA (PPO),1
315.0,0.9375,6.0582142586087135,3,0,0,0,30.0,IA (PPO),1
320.0,1.0606060606060606,6.0068738128435735,2,0,0,0,35.0,IA (PPO),1
325.0,2.25,4.380947553541365,11,0,0,0,72.0,IA (PPO),1
330.0,1.5454545454545454,3.548955188794129,9,0,0,0,51.0,IA (PPO),1
335.0,1.9375,4.214739159121171,8,0,0,0,62.0,IA (PPO),1
340.0,1.3636363636363635,5.7117641911437005,7,0,0,0,45.0,IA (PPO),1
345.0,1.9666666666666666,5.560491906016432,6,0,0,0,59.0,IA (PPO),1
350.0,2.7586206896551726,4.053131165083079,10,0,0,0,80.0,IA (PPO),1
355.0,2.2333333333333334,5.295911454266671,8,0,0,0,67.0,IA (PPO),1
360.0,1.5862068965517242,4.169334550547304,7,0,0,0,46.0,IA (PPO),1
365.0,0.8333333333333334,5.124419635180851,3,0,0,0,25.0,IA (PPO),1
370.0,1.5588235294117647,4.760639942224677,9,0,0,0,53.0,IA (PPO),1
375.0,2.5294117647058822,3.567695460621981,12,0,0,0,86.0,IA (PPO),1
380.0,3.4358974358974357,3.275198948594987,18,0,0,0,134.0,IA (PPO),1
385.0,3.5454545454545454,4.229304860069289,13,0,0,0,156.0,IA (PPO),1
390.0,3.0851063829787235,4.954379824217417,9,0,0,0,145.0,IA (PPO),1
395.0,3.2291666666666665,5.364523494593922,11,0,0,0,155.0,IA (PPO),1
400.0,2.259259259259259,4.884819222728648,10,0,0,0,122.0,IA (PPO),1
405.0,2.4310344827586206,4.215696110032842,13,0,0,0,141.0,IA (PPO),1
410.0,3.7241379310344827,4.646719647743731,20,0,0,0,216.0,IA (PPO),1
415.0,2.838709677419355,3.57904567324501,22,0,0,0,176.0,IA (PPO),1
420.0,3.878787878787879,3.775888332509376,23,0,0,0,256.0,IA (PPO),1
425.0,2.253731343283582,4.647992676456442,15,0,0,0,151.0,IA (PPO),1
430.0,1.411764705882353,4.945234470926219,12,0,0,0,96.0,IA (PPO),1
435.0,1.5571428571428572,4.209977274585262,19,0,0,0,109.0,IA (PPO),1
440.0,1.9710144927536233,4.080418012130836,20,0,0,0,136.0,IA (PPO),1
445.0,3.101449275362319,3.077470239990237,26,0,0,0,214.0,IA (PPO),1
450.0,3.8309859154929575,3.6909288994037794,25,0,0,0,272.0,IA (PPO),1
455.0,3.763157894736842,3.3566447317693,25,0,0,0,286.0,IA (PPO),1
460.0,1.2763157894736843,4.360650397657913,12,0,0,0,97.0,IA (PPO),1
465.0,1.945945945945946,3.353892890234134,27,0,0,0,144.0,IA (PPO),1
470.0,1.2,3.385274498516629,15,0,0,0,90.0,IA (PPO),1
475.0,1.3950617283950617,3.9427634720261033,23,0,0,0,113.0,IA (PPO),1
480.0,1.0125,3.8213803565283344,18,0,0,0,81.0,IA (PPO),1
485.0,1.5454545454545454,3.499286980100343,25,0,0,0,119.0,IA (PPO),1
490.0,1.5,3.7707544253288083,23,0,0,0,117.0,IA (PPO),1
495.0,1.0,4.349113970720021,19,0,0,0,78.0,IA (PPO),1
500.0,1.5526315789473684,4.564553644819557,19,0,0,0,118.0,IA (PPO),1
505.0,1.8181818181818181,3.7255539576908876,23,0,0,0,140.0,IA (PPO),1
510.0,2.2567567567567566,3.4990777517025182,23,0,0,0,167.0,IA (PPO),1
515.0,1.8108108108108107,3.4614130250497324,20,0,0,0,134.0,IA (PPO),1
520.0,2.4935064935064934,3.6672481644146493,23,0,0,0,192.0,IA (PPO),1
525.0,1.974025974025974,3.5549431562007756,24,0,0,0,152.0,IA (PPO),1
530.0,2.168831168831169,3.6517915768571476,25,0,0,0,167.0,IA (PPO),1
535.0,2.189189189189189,4.122010509429171,16,0,0,0,162.0,IA (PPO),1
540.0,0.9367088607594937,4.53652761132165,19,0,0,0,74.0,IA (PPO),1
545.0,1.0123456790123457,4.442256692105199,18,0,0,0,82.0,IA (PPO),1
550.0,1.564102564102564,4.09046568500622,21,0,0,0,122.0,IA (PPO),1
555.0,3.310810810810811,3.0257438762583355,34,0,0,0,245.0,IA (PPO),1
560.0,2.4153846153846152,2.80111925794168,19,0,0,0,157.0,IA (PPO),1
5.0,0.0,8.678756216727198,0,0,0,0,0.0,IA (PPO),2
10.0,0.0,2.9661147686541796,1,0,0,0,0.0,IA (PPO),2
15.0,1.25,2.2661883727392924,1,0,0,0,5.0,IA (PPO),2
20.0,2.0,4.8174387030550285,1,0,0,0,10.0,IA (PPO),2
25.0,3.5,2.2842213956720046,3,0,0,0,21.0,IA (PPO),2
30.0,4.75,2.1865156442715716,5,0,0,0,38.0,IA (PPO),2
35.0,5.0,3.053589495765564,4,0,0,0,45.0,IA (PPO),2
40.0,3.5,2.4125453457792476,3,0,0,0,35.0,IA (PPO),2
45.0,1.7272727272727273,4.060736862404614,3,0,0,0,19.0,IA (PPO),2
50.0,1.3076923076923077,4.574155910049012,3,0,0,0,17.0,IA (PPO),2
55.0,1.7142857142857142,4.689374651643482,4,0,0,0,24.0,IA (PPO),2
60.0,3.3076923076923075,3.557766412419114,6,0,0,0,43.0,IA (PPO),2
65.0,4.230769230769231,3.7246081257146932,4,0,0,0,55.0,IA (PPO),2
70.0,4.6,4.884651613615344,6,0,0,0,69.0,IA (PPO),2
75.0,4.5,3.70633414849219,4,0,0,0,63.0,IA (PPO),2
80.0,6.0,4.372483989861211,6,0,0,0,90.0,IA (PPO),2
85.0,6.866666666666666,4.964928256818271,4,0,0,0,103.0,IA (PPO),2
90.0,8.333333333333334,5.066315740829554,5,0,0,0,125.0,IA (PPO),2
95.0,8.0625,3.67109230737829,6,0,0,0,129.0,IA (PPO),2
100.0,1.0,4.404370965458252,3,0,0,0,15.0,IA (PPO),2
105.0,0.0,6.183734149631731,1,0,0,0,0.0,IA (PPO),2
110.0,0.4666666666666667,6.089894748921381,3,0,0,0,7.0,IA (PPO),2
115.0,1.5714285714285714,4.826951581000543,6,0,0,0,22.0,IA (PPO),2
120.0,3.4285714285714284,3.3005883851598727,7,0,0,0,48.0,IA (PPO),2
125.0,5.5,2.444334987424667,7,0,0,0,77.0,IA (PPO),2
130.0,3.6666666666666665,3.7541162666346417,3,0,0,0,55.0,IA (PPO),2
135.0,0.0,5.745850387153955,0,0,0,0,0.0,IA (PPO),2
140.0,0.3333333333333333,6.661476732369491,3,0,0,0,5.0,IA (PPO),2
145.0,0.5625,3.8883392135422907,5,0,0,0,9.0,IA (PPO),2
150.0,1.9375,4.452991258549305,7,0,0,0,31.0,IA (PPO),2
155.0,0.21428571428571427,2.877151313365288,3,0,0,0,3.0,IA (PPO),2
160.0,1.5,4.362447672957642,4,0,0,0,21.0,IA (PPO),2
165.0,1.4,5.24997866066237,3,0,0,0,21.0,IA (PPO),2
170.0,2.9285714285714284,5.261791130273748,4,0,0,0,41.0,IA (PPO),2
175.0,2.5,2.409311711805785,4,0,0,0,35.0,IA (PPO),2
180.0,3.2142857142857144,2.185327518867084,6,0,0,0,45.0,IA (PPO),2
185.0,0.35294117647058826,3.568840740325286,2,0,0,0,6.0,IA (PPO),2
190.0,0.2222222222222222,5.32498357408166,1,0,0,0,4.0,IA (PPO),2
195.0,0.35,5.9495215161290975,3,0,0,0,7.0,IA (PPO),2
200.0,0.6363636363636364,3.8404798745479054,6,0,0,0,14.0,IA (PPO),2
205.0,1.826086956521739,4.420766711724985,8,0,0,0,42.0,IA (PPO),2
210.0,1.16,4.37312624680029,6,0,0,0,29.0,IA (PPO),2
215.0,1.2592592592592593,5.1869631796797036,7,0,0,0,34.0,IA (PPO),2
220.0,1.0740740740740742,4.1123664209030455,4,0,0,0,29.0,IA (PPO),2
225.0,1.793103448275862,4.904409415139328,5,0,0,0,52.0,IA (PPO),2
230.0,2.7857142857142856,4.14365850959877,8,0,0,0,78.0,IA (PPO),2
235.0,2.6296296296296298,4.6219430435371756,5,0,0,0,71.0,IA (PPO),2
240.0,3.7857142857142856,4.355816412004429,10,0,0,0,106.0,IA (PPO),2
245.0,0.6785714285714286,5.403210799728837,3,0,0,0,19.0,IA (PPO),2
250.0,0.2857142857142857,5.646145704220358,5,0,0,0,8.0,IA (PPO),2
255.0,0.8846153846153846,5.262786642758245,5,0,0,0,23.0,IA (PPO),2
260.0,1.1851851851851851,4.861026357159718,5,0,0,0,32.0,IA (PPO),2
265.0,2.4074074074074074,4.291454230035417,8,0,0,0,65.0,IA (PPO),2
270.0,4.153846153846154,3.910837953888723,10,0,0,0,108.0,IA (PPO),2
275.0,2.642857142857143,4.804864935000251,6,0,0,0,74.0,IA (PPO),2
280.0,1.4,4.217064015182637,7,0,0,0,42.0,IA (PPO),2
285.0,0.9310344827586207,4.964710451764668,4,0,0,0,27.0,IA (PPO),2
290.0,0.20689655172413793,5.0444500308606965,5,0,0,0,6.0,IA (PPO),2
295.0,1.1,4.91268361619347,7,0,0,0,33.0,IA (PPO),2
300.0,1.3333333333333333,4.47072632134718,7,0,0,0,40.0,IA (PPO),2
305.0,1.8571428571428572,4.311891021284816,9,0,0,0,52.0,IA (PPO),2
310.0,2.3076923076923075,4.18795194275587,6,0,0,0,60.0,IA (PPO),2
315.0,1.9615384615384615,4.671094154685637,3,0,0,0,51.0,IA (PPO),2
320.0,1.7407407407407407,6.207402815743557,3,0,0,0,47.0,IA (PPO),2
325.0,2.2413793103448274,3.9906482229657967,12,0,0,0,65.0,IA (PPO),2
330.0,3.3225806451612905,3.6506799424503633,11,0,0,0,103.0,IA (PPO),2
335.0,1.125,3.7802328665977383,6,0,0,0,36.0,IA (PPO),2
340.0,1.5454545454545454,4.72707778109574,7,0,0,0,51.0,IA (PPO),2
345.0,1.303030303030303,5.286198630002954,5,0,0,0,43.0,IA (PPO),2
350.0,1.875,3.9562231334580753,8,0,0,0,60.0,IA (PPO),2
355.0,2.875,3.4486835498908004,12,0,0,0,92.0,IA (PPO),2
360.0,4.121212121212121,3.00193330486129,15,0,0,0,136.0,IA (PPO),2
365.0,3.9411764705882355,3.3818555083408293,11,0,0,0,134.0,IA (PPO),2
370.0,2.657142857142857,3.7081992027913073,9,0,0,0,93.0,IA (PPO),2
375.0,2.891891891891892,3.3799524460768087,13,0,0,0,107.0,IA (PPO),2
380.0,2.775,3.687666642156053,11,0,0,0,111.0,IA (PPO),2
385.0,3.707317073170732,5.121562613338824,10,0,0,0,152.0,IA (PPO),2
390.0,4.209302325581396,3.710189590873276,15,0,0,0,181.0,IA (PPO),2
395.0,4.829787234042553,3.875598976774876,14,0,0,0,227.0,IA (PPO),2
400.0,4.94,3.299592344489777,15,0,0,0,247.0,IA (PPO),2
405.0,5.64,3.75250134575394,19,0,0,0,282.0,IA (PPO),2
410.0,6.769230769230769,2.9301615199235322,19,0,0,0,352.0,IA (PPO),2
415.0,7.142857142857143,2.8816012625415186,24,0,0,0,400.0,IA (PPO),2
420.0,8.473684210526315,2.99637807999137,25,0,0,0,483.0,IA (PPO),2
425.0,10.096774193548388,3.5222688640352304,31,0,0,0,626.0,IA (PPO),2
430.0,11.166666666666666,2.545257789847592,28,0,0,0,670.0,IA (PPO),2
435.0,12.171875,2.681616863502172,31,0,0,0,779.0,IA (PPO),2
440.0,11.830769230769231,2.7729892035285886,25,0,0,0,769.0,IA (PPO),2
445.0,12.382352941176471,3.070118181982057,30,0,0,0,842.0,IA (PPO),2
450.0,6.514285714285714,3.192550835820363,19,0,0,0,456.0,IA (PPO),2
455.0,4.138888888888889,3.7681591619281942,26,0,0,0,298.0,IA (PPO),2
460.0,4.6103896103896105,3.372829737147646,29,0,0,0,355.0,IA (PPO),2
465.0,4.294871794871795,3.7211728150471393,22,0,0,0,335.0,IA (PPO),2
470.0,2.567901234567901,3.695540741782802,21,0,0,0,208.0,IA (PPO),2
475.0,1.7375,3.599025060609889,21,0,0,0,139.0,IA (PPO),2
480.0,1.6233766233766234,3.437006433781641,26,0,0,0,125.0,IA (PPO),2
485.0,1.9610389610389611,3.021798775360565,26,0,0,0,151.0,IA (PPO),2
490.0,2.1153846153846154,3.139925331754783,27,0,0,0,165.0,IA (PPO),2
495.0,1.9024390243902438,3.5764263498582536,24,0,0,0,156.0,IA (PPO),2
500.0,1.4268292682926829,3.3462326732573193,22,0,0,0,117.0,IA (PPO),2
505.0,1.974025974025974,3.4270130960548766,22,0,0,0,152.0,IA (PPO),2
510.0,2.4675324675324677,3.2489184380321308,30,0,0,0,190.0,IA (PPO),2
515.0,3.272727272727273,2.769847313179372,31,0,0,0,252.0,IA (PPO),2
520.0,3.275,2.8974236504972786,30,0,0,0,262.0,IA (PPO),2
525.0,3.725,2.861209867805984,32,0,0,0,298.0,IA (PPO),2
530.0,4.0246913580246915,2.2313849143988347,40,0,0,0,326.0,IA (PPO),2
535.0,2.3132530120481927,3.078675734515411,24,0,0,0,192.0,IA (PPO),2
540.0,2.142857142857143,2.8289752505564083,29,0,0,0,180.0,IA (PPO),2
545.0,3.769230769230769,2.6700716924027055,33,0,0,0,294.0,IA (PPO),2
550.0,5.315789473684211,2.4550024459153046,39,0,0,0,404.0,IA (PPO),2
555.0,5.563380281690141,2.059240157589641,33,0,0,0,395.0,IA (PPO),2
560.0,7.651515151515151,2.1685281173258524,34,0,0,0,505.0,IA (PPO),2
5.0,0.0,1.797403406538069,1,0,0,0,0.0,IA (PPO),3
10.0,0.0,4.594211587449536,0,0,0,0,0.0,IA (PPO),3
15.0,0.0,4.733698148982488,0,0,0,0,0.0,IA (PPO),3
20.0,0.8,3.2088786756607397,1,0,0,0,4.0,IA (PPO),3
25.0,0.7142857142857143,4.4131726887263225,1,0,0,0,5.0,IA (PPO),3
30.0,0.125,4.252801746170274,1,0,0,0,1.0,IA (PPO),3
35.0,1.0,3.3408892649788005,3,0,0,0,8.0,IA (PPO),3
40.0,0.36363636363636365,5.090099679871747,2,0,0,0,4.0,IA (PPO),3
45.0,0.9166666666666666,6.268117651260208,3,0,0,0,11.0,IA (PPO),3
50.0,2.3333333333333335,4.980155310719369,5,0,0,0,28.0,IA (PPO),3
55.0,2.6153846153846154,1.5640592879565487,4,0,0,0,34.0,IA (PPO),3
60.0,1.9285714285714286,4.42604056862073,4,0,0,0,27.0,IA (PPO),3
65.0,2.142857142857143,5.68783656275717,3,0,0,0,30.0,IA (PPO),3
70.0,1.0,4.823807972692007,2,0,0,0,15.0,IA (PPO),3
75.0,2.0,5.696867810851166,4,0,0,0,30.0,IA (PPO),3
80.0,2.7857142857142856,5.893796811829446,4,0,0,0,39.0,IA (PPO),3
85.0,1.0,6.6224942953807355,1,0,0,0,15.0,IA (PPO),3
90.0,1.3333333333333333,7.941696910486779,2,0,0,0,20.0,IA (PPO),3
95.0,2.1538461538461537,4.938341636413758,2,0,0,0,28.0,IA (PPO),3
100.0,3.923076923076923,4.429732582510108,6,0,0,0,51.0,IA (PPO),3
105.0,5.461538461538462,3.361503898418599,6,0,0,0,71.0,IA (PPO),3
110.0,6.5,3.0220755091560774,7,0,0,0,91.0,IA (PPO),3
115.0,1.0666666666666667,3.8097977710867323,2,0,0,0,16.0,IA (PPO),3
120.0,1.0,4.769594870625456,2,0,0,0,16.0,IA (PPO),3
125.0,1.3125,6.549464641026924,3,0,0,0,21.0,IA (PPO),3
130.0,0.0,6.643226604541785,1,0,0,0,0.0,IA (PPO),3
135.0,0.26666666666666666,6.805110307708009,1,0,0,0,4.0,IA (PPO),3
140.0,0.14285714285714285,7.203752545860662,1,0,0,0,2.0,IA (PPO),3
145.0,0.5,6.148004523273869,2,0,0,0,6.0,IA (PPO),3
150.0,1.3333333333333333,4.103715867934139,2,0,0,0,16.0,IA (PPO),3
155.0,0.38461538461538464,4.808101345112041,1,0,0,0,5.0,IA (PPO),3
160.0,0.8461538461538461,5.053936030899925,2,0,0,0,11.0,IA (PPO),3
165.0,2.076923076923077,4.608497402751634,4,0,0,0,27.0,IA (PPO),3
170.0,2.466666666666667,4.46412653135709,6,0,0,0,37.0,IA (PPO),3
175.0,3.3333333333333335,4.981361126920991,5,0,0,0,50.0,IA (PPO),3
180.0,3.357142857142857,4.168195865904793,4,0,0,0,47.0,IA (PPO),3
185.0,3.6666666666666665,3.88735923296074,6,0,0,0,55.0,IA (PPO),3
190.0,4.764705882352941,2.88074039031612,7,0,0,0,81.0,IA (PPO),3
195.0,6.470588235294118,2.9717682323295884,6,0,0,0,110.0,IA (PPO),3
200.0,2.3,4.4280421334487325,4,0,0,0,46.0,IA (PPO),3
205.0,0.5454545454545454,4.380713450334305,4,0,0,0,12.0,IA (PPO),3
210.0,1.7826086956521738,4.643789033175386,7,0,0,0,41.0,IA (PPO),3
215.0,2.423076923076923,4.895879601908991,8,0,0,0,63.0,IA (PPO),3
220.0,1.5925925925925926,3.796724402526457,6,0,0,0,43.0,IA (PPO),3
225.0,0.7692307692307693,5.174357214186723,4,0,0,0,20.0,IA (PPO),3
230.0,0.7407407407407407,5.092734051114043,5,0,0,0,20.0,IA (PPO),3
235.0,1.6428571428571428,5.858200526623648,7,0,0,0,46.0,IA (PPO),3
